Logging to savedate/CartPole-v0dqn2001071535/
episode_Q_value:4.85    	episode_loss:4.25    	episode_reward:16      	episodes:48	mean 100 episode reward:21.3    	step_used:16	steps:1015	
episode_Q_value:3.48e+03	episode_loss:31.9    	episode_reward:132     	episodes:675	mean 100 episode reward:81.4    	step_used:132	steps:30611	
episode_Q_value:2.71e+03	episode_loss:31.7    	episode_reward:102     	episodes:676	mean 100 episode reward:81.5    	step_used:102	steps:30713	
episode_Q_value:466     	episode_loss:2.74    	episode_reward:18      	episodes:677	mean 100 episode reward:81.7    	step_used:18	steps:30731	
episode_Q_value:2.52e+03	episode_loss:24.5    	episode_reward:96      	episodes:678	mean 100 episode reward:79.9    	step_used:96	steps:30827	
episode_Q_value:3.17e+03	episode_loss:30.9    	episode_reward:120     	episodes:679	mean 100 episode reward:80.7    	step_used:120	steps:30947	
episode_Q_value:2.29e+03	episode_loss:24.5    	episode_reward:86      	episodes:680	mean 100 episode reward:81.7    	step_used:86	steps:31033	
episode_Q_value:3.56e+03	episode_loss:32.9    	episode_reward:131     	episodes:681	mean 100 episode reward:81.4    	step_used:131	steps:31164	
episode_Q_value:1.78e+03	episode_loss:12.2    	episode_reward:65      	episodes:682	mean 100 episode reward:82.5    	step_used:65	steps:31229	
episode_Q_value:1.35e+03	episode_loss:18.5    	episode_reward:50      	episodes:683	mean 100 episode reward:83      	step_used:50	steps:31279	
episode_Q_value:2.58e+03	episode_loss:28      	episode_reward:95      	episodes:684	mean 100 episode reward:82.5    	step_used:95	steps:31374	
episode_Q_value:2.93e+03	episode_loss:30.2    	episode_reward:108     	episodes:685	mean 100 episode reward:82.5    	step_used:108	steps:31482	
episode_Q_value:2.68e+03	episode_loss:17.4    	episode_reward:99      	episodes:686	mean 100 episode reward:81.7    	step_used:99	steps:31581	
episode_Q_value:2.31e+03	episode_loss:27      	episode_reward:85      	episodes:687	mean 100 episode reward:82      	step_used:85	steps:31666	
episode_Q_value:2.78e+03	episode_loss:28.2    	episode_reward:102     	episodes:688	mean 100 episode reward:82.5    	step_used:102	steps:31768	
episode_Q_value:1.58e+03	episode_loss:11.3    	episode_reward:58      	episodes:689	mean 100 episode reward:82.6    	step_used:58	steps:31826	
episode_Q_value:1.01e+03	episode_loss:12.6    	episode_reward:37      	episodes:690	mean 100 episode reward:82.1    	step_used:37	steps:31863	
episode_Q_value:4.11e+03	episode_loss:41.7    	episode_reward:152     	episodes:691	mean 100 episode reward:81      	step_used:152	steps:32015	
episode_Q_value:2.75e+03	episode_loss:28.9    	episode_reward:99      	episodes:692	mean 100 episode reward:82.3    	step_used:99	steps:32114	
episode_Q_value:1.09e+03	episode_loss:13.6    	episode_reward:39      	episodes:693	mean 100 episode reward:82.6    	step_used:39	steps:32153	
episode_Q_value:3.14e+03	episode_loss:31.7    	episode_reward:113     	episodes:694	mean 100 episode reward:82.1    	step_used:113	steps:32266	
episode_Q_value:1.7e+03 	episode_loss:19.9    	episode_reward:61      	episodes:695	mean 100 episode reward:82.3    	step_used:61	steps:32327	
episode_Q_value:2.89e+03	episode_loss:23.9    	episode_reward:104     	episodes:696	mean 100 episode reward:82.6    	step_used:104	steps:32431	
episode_Q_value:1.83e+03	episode_loss:16      	episode_reward:66      	episodes:697	mean 100 episode reward:82.6    	step_used:66	steps:32497	
episode_Q_value:560     	episode_loss:4.56    	episode_reward:20      	episodes:698	mean 100 episode reward:82.5    	step_used:20	steps:32517	
episode_Q_value:1.14e+03	episode_loss:13.8    	episode_reward:41      	episodes:699	mean 100 episode reward:81.7    	step_used:41	steps:32558	
episode_Q_value:4.03e+03	episode_loss:42.7    	episode_reward:145     	episodes:700	mean 100 episode reward:81.8    	step_used:145	steps:32703	
episode_Q_value:2.49e+03	episode_loss:31.5    	episode_reward:89      	episodes:701	mean 100 episode reward:81.4    	step_used:89	steps:32792	
episode_Q_value:1.42e+03	episode_loss:14.5    	episode_reward:51      	episodes:702	mean 100 episode reward:81.1    	step_used:51	steps:32843	
episode_Q_value:926     	episode_loss:10.1    	episode_reward:33      	episodes:703	mean 100 episode reward:81      	step_used:33	steps:32876	
episode_Q_value:2.98e+03	episode_loss:31.9    	episode_reward:107     	episodes:704	mean 100 episode reward:80.5    	step_used:107	steps:32983	
episode_Q_value:3.05e+03	episode_loss:28.8    	episode_reward:107     	episodes:705	mean 100 episode reward:80.8    	step_used:107	steps:33090	
episode_Q_value:5.78e+03	episode_loss:58.2    	episode_reward:200     	episodes:706	mean 100 episode reward:80.8    	step_used:200	steps:33290	
episode_Q_value:1.19e+03	episode_loss:13.4    	episode_reward:42      	episodes:707	mean 100 episode reward:81      	step_used:42	steps:33332	
episode_Q_value:5.04e+03	episode_loss:52.8    	episode_reward:177     	episodes:708	mean 100 episode reward:79.4    	step_used:177	steps:33509	
episode_Q_value:568     	episode_loss:2.08    	episode_reward:20      	episodes:709	mean 100 episode reward:79.9    	step_used:20	steps:33529	
episode_Q_value:2e+03   	episode_loss:17.5    	episode_reward:70      	episodes:710	mean 100 episode reward:79.4    	step_used:70	steps:33599	
episode_Q_value:2.07e+03	episode_loss:22.2    	episode_reward:72      	episodes:711	mean 100 episode reward:78      	step_used:72	steps:33671	
episode_Q_value:778     	episode_loss:5.78    	episode_reward:27      	episodes:712	mean 100 episode reward:77.8    	step_used:27	steps:33698	
episode_Q_value:5.1e+03 	episode_loss:57.7    	episode_reward:178     	episodes:713	mean 100 episode reward:77.3    	step_used:178	steps:33876	
episode_Q_value:1.81e+03	episode_loss:17.4    	episode_reward:63      	episodes:714	mean 100 episode reward:78.8    	step_used:63	steps:33939	
episode_Q_value:2.97e+03	episode_loss:35.5    	episode_reward:103     	episodes:715	mean 100 episode reward:78.8    	step_used:103	steps:34042	
episode_Q_value:699     	episode_loss:4       	episode_reward:24      	episodes:716	mean 100 episode reward:79.7    	step_used:24	steps:34066	
episode_Q_value:1.75e+03	episode_loss:15.1    	episode_reward:60      	episodes:717	mean 100 episode reward:79      	step_used:60	steps:34126	
episode_Q_value:2.04e+03	episode_loss:19      	episode_reward:70      	episodes:718	mean 100 episode reward:78.9    	step_used:70	steps:34196	
episode_Q_value:788     	episode_loss:9.74    	episode_reward:27      	episodes:719	mean 100 episode reward:79.5    	step_used:27	steps:34223	
episode_Q_value:3.72e+03	episode_loss:39.7    	episode_reward:127     	episodes:720	mean 100 episode reward:79.4    	step_used:127	steps:34350	
episode_Q_value:2.38e+03	episode_loss:22.3    	episode_reward:81      	episodes:721	mean 100 episode reward:79.7    	step_used:81	steps:34431	
episode_Q_value:1.64e+03	episode_loss:14.8    	episode_reward:56      	episodes:722	mean 100 episode reward:79.4    	step_used:56	steps:34487	
episode_Q_value:2.39e+03	episode_loss:19.2    	episode_reward:81      	episodes:723	mean 100 episode reward:79.5    	step_used:81	steps:34568	
episode_Q_value:2.4e+03 	episode_loss:26.4    	episode_reward:82      	episodes:724	mean 100 episode reward:79.7    	step_used:82	steps:34650	
episode_Q_value:740     	episode_loss:8.33    	episode_reward:26      	episodes:725	mean 100 episode reward:80.3    	step_used:26	steps:34676	
episode_Q_value:1.79e+03	episode_loss:25.1    	episode_reward:61      	episodes:726	mean 100 episode reward:79.8    	step_used:61	steps:34737	
episode_Q_value:2.89e+03	episode_loss:27.6    	episode_reward:98      	episodes:727	mean 100 episode reward:79.8    	step_used:98	steps:34835	
episode_Q_value:1.94e+03	episode_loss:22.5    	episode_reward:66      	episodes:728	mean 100 episode reward:80.4    	step_used:66	steps:34901	
episode_Q_value:5.39e+03	episode_loss:49.6    	episode_reward:182     	episodes:729	mean 100 episode reward:80.7    	step_used:182	steps:35083	
episode_Q_value:2.51e+03	episode_loss:25.3    	episode_reward:84      	episodes:730	mean 100 episode reward:82.4    	step_used:84	steps:35167	
episode_Q_value:708     	episode_loss:5.99    	episode_reward:24      	episodes:731	mean 100 episode reward:82      	step_used:24	steps:35191	
episode_Q_value:981     	episode_loss:10.9    	episode_reward:33      	episodes:732	mean 100 episode reward:81.2    	step_used:33	steps:35224	
episode_Q_value:6.03e+03	episode_loss:53.5    	episode_reward:200     	episodes:733	mean 100 episode reward:80.9    	step_used:200	steps:35424	
episode_Q_value:1.39e+03	episode_loss:13.8    	episode_reward:46      	episodes:734	mean 100 episode reward:81.5    	step_used:46	steps:35470	
episode_Q_value:2.44e+03	episode_loss:24.1    	episode_reward:81      	episodes:735	mean 100 episode reward:81.8    	step_used:81	steps:35551	
episode_Q_value:2.66e+03	episode_loss:27.5    	episode_reward:89      	episodes:736	mean 100 episode reward:82      	step_used:89	steps:35640	
episode_Q_value:3.24e+03	episode_loss:24.1    	episode_reward:108     	episodes:737	mean 100 episode reward:82.3    	step_used:108	steps:35748	
episode_Q_value:662     	episode_loss:5.16    	episode_reward:22      	episodes:738	mean 100 episode reward:82.6    	step_used:22	steps:35770	
episode_Q_value:2.91e+03	episode_loss:26.9    	episode_reward:97      	episodes:739	mean 100 episode reward:82.4    	step_used:97	steps:35867	
episode_Q_value:2.12e+03	episode_loss:25.8    	episode_reward:71      	episodes:740	mean 100 episode reward:82.8    	step_used:71	steps:35938	
episode_Q_value:2.58e+03	episode_loss:26.8    	episode_reward:86      	episodes:741	mean 100 episode reward:82.3    	step_used:86	steps:36024	
episode_Q_value:2.64e+03	episode_loss:36.5    	episode_reward:86      	episodes:742	mean 100 episode reward:82.6    	step_used:86	steps:36110	
episode_Q_value:6.1e+03 	episode_loss:71.6    	episode_reward:200     	episodes:743	mean 100 episode reward:82.4    	step_used:200	steps:36310	
episode_Q_value:1.12e+03	episode_loss:10.2    	episode_reward:37      	episodes:744	mean 100 episode reward:84.2    	step_used:37	steps:36347	
episode_Q_value:2.1e+03 	episode_loss:21.7    	episode_reward:68      	episodes:745	mean 100 episode reward:82.5    	step_used:68	steps:36415	
episode_Q_value:5.76e+03	episode_loss:49.4    	episode_reward:187     	episodes:746	mean 100 episode reward:82.6    	step_used:187	steps:36602	
episode_Q_value:2.6e+03 	episode_loss:26.7    	episode_reward:84      	episodes:747	mean 100 episode reward:83.1    	step_used:84	steps:36686	
episode_Q_value:3.48e+03	episode_loss:33.4    	episode_reward:113     	episodes:748	mean 100 episode reward:82.8    	step_used:113	steps:36799	
episode_Q_value:3.98e+03	episode_loss:42.6    	episode_reward:129     	episodes:749	mean 100 episode reward:82.8    	step_used:129	steps:36928	
episode_Q_value:1.36e+03	episode_loss:13.9    	episode_reward:44      	episodes:750	mean 100 episode reward:83.7    	step_used:44	steps:36972	
episode_Q_value:2.64e+03	episode_loss:30.1    	episode_reward:85      	episodes:751	mean 100 episode reward:83.5    	step_used:85	steps:37057	
episode_Q_value:2.78e+03	episode_loss:25      	episode_reward:88      	episodes:752	mean 100 episode reward:84.2    	step_used:88	steps:37145	
episode_Q_value:724     	episode_loss:4.23    	episode_reward:23      	episodes:753	mean 100 episode reward:84.4    	step_used:23	steps:37168	
episode_Q_value:590     	episode_loss:5.69    	episode_reward:19      	episodes:754	mean 100 episode reward:83.5    	step_used:19	steps:37187	
episode_Q_value:527     	episode_loss:7.78    	episode_reward:17      	episodes:755	mean 100 episode reward:82.7    	step_used:17	steps:37204	
episode_Q_value:2.74e+03	episode_loss:27.8    	episode_reward:87      	episodes:756	mean 100 episode reward:81.8    	step_used:87	steps:37291	
episode_Q_value:908     	episode_loss:6.34    	episode_reward:29      	episodes:757	mean 100 episode reward:81.8    	step_used:29	steps:37320	
episode_Q_value:2.08e+03	episode_loss:23.8    	episode_reward:66      	episodes:758	mean 100 episode reward:81.7    	step_used:66	steps:37386	
episode_Q_value:1.76e+03	episode_loss:15.5    	episode_reward:56      	episodes:759	mean 100 episode reward:80.7    	step_used:56	steps:37442	
episode_Q_value:1.48e+03	episode_loss:20.4    	episode_reward:47      	episodes:760	mean 100 episode reward:81.2    	step_used:47	steps:37489	
episode_Q_value:2.82e+03	episode_loss:41.3    	episode_reward:90      	episodes:761	mean 100 episode reward:80.6    	step_used:90	steps:37579	
episode_Q_value:1.51e+03	episode_loss:14.4    	episode_reward:48      	episodes:762	mean 100 episode reward:80.9    	step_used:48	steps:37627	
episode_Q_value:818     	episode_loss:9.66    	episode_reward:26      	episodes:763	mean 100 episode reward:80.4    	step_used:26	steps:37653	
episode_Q_value:2.89e+03	episode_loss:21.5    	episode_reward:92      	episodes:764	mean 100 episode reward:79.8    	step_used:92	steps:37745	
episode_Q_value:907     	episode_loss:12.9    	episode_reward:29      	episodes:765	mean 100 episode reward:80.1    	step_used:29	steps:37774	
episode_Q_value:1.1e+03 	episode_loss:9.9     	episode_reward:35      	episodes:766	mean 100 episode reward:79.7    	step_used:35	steps:37809	
episode_Q_value:2.82e+03	episode_loss:26.9    	episode_reward:91      	episodes:767	mean 100 episode reward:79.8    	step_used:91	steps:37900	
episode_Q_value:1.39e+03	episode_loss:12.5    	episode_reward:44      	episodes:768	mean 100 episode reward:79.7    	step_used:44	steps:37944	
episode_Q_value:4.02e+03	episode_loss:35.5    	episode_reward:126     	episodes:769	mean 100 episode reward:78.6    	step_used:126	steps:38070	
episode_Q_value:2.04e+03	episode_loss:24.7    	episode_reward:63      	episodes:770	mean 100 episode reward:78.9    	step_used:63	steps:38133	
episode_Q_value:4.76e+03	episode_loss:46.9    	episode_reward:150     	episodes:771	mean 100 episode reward:78.7    	step_used:150	steps:38283	
episode_Q_value:1.6e+03 	episode_loss:13.2    	episode_reward:50      	episodes:772	mean 100 episode reward:79.5    	step_used:50	steps:38333	
episode_Q_value:1.35e+03	episode_loss:11.4    	episode_reward:42      	episodes:773	mean 100 episode reward:79.7    	step_used:42	steps:38375	
episode_Q_value:3.02e+03	episode_loss:30.6    	episode_reward:94      	episodes:774	mean 100 episode reward:79.9    	step_used:94	steps:38469	
episode_Q_value:3.33e+03	episode_loss:33.5    	episode_reward:104     	episodes:775	mean 100 episode reward:79.9    	step_used:104	steps:38573	
episode_Q_value:1.77e+03	episode_loss:15.3    	episode_reward:55      	episodes:776	mean 100 episode reward:79.6    	step_used:55	steps:38628	
episode_Q_value:3.53e+03	episode_loss:32.4    	episode_reward:110     	episodes:777	mean 100 episode reward:79.2    	step_used:110	steps:38738	
episode_Q_value:1.54e+03	episode_loss:20.9    	episode_reward:48      	episodes:778	mean 100 episode reward:80.1    	step_used:48	steps:38786	
episode_Q_value:5.49e+03	episode_loss:60.1    	episode_reward:171     	episodes:779	mean 100 episode reward:79.6    	step_used:171	steps:38957	
episode_Q_value:1.87e+03	episode_loss:24      	episode_reward:58      	episodes:780	mean 100 episode reward:80.1    	step_used:58	steps:39015	
episode_Q_value:712     	episode_loss:13.1    	episode_reward:22      	episodes:781	mean 100 episode reward:79.8    	step_used:22	steps:39037	
episode_Q_value:2.39e+03	episode_loss:26      	episode_reward:73      	episodes:782	mean 100 episode reward:78.7    	step_used:73	steps:39110	
episode_Q_value:3.05e+03	episode_loss:37.5    	episode_reward:93      	episodes:783	mean 100 episode reward:78.8    	step_used:93	steps:39203	
episode_Q_value:1.82e+03	episode_loss:25      	episode_reward:55      	episodes:784	mean 100 episode reward:79.2    	step_used:55	steps:39258	
episode_Q_value:1.69e+03	episode_loss:15.3    	episode_reward:51      	episodes:785	mean 100 episode reward:78.8    	step_used:51	steps:39309	
episode_Q_value:3.26e+03	episode_loss:23.7    	episode_reward:99      	episodes:786	mean 100 episode reward:78.3    	step_used:99	steps:39408	
episode_Q_value:812     	episode_loss:13.3    	episode_reward:25      	episodes:787	mean 100 episode reward:78.3    	step_used:25	steps:39433	
episode_Q_value:1.82e+03	episode_loss:20.5    	episode_reward:55      	episodes:788	mean 100 episode reward:77.7    	step_used:55	steps:39488	
episode_Q_value:3.06e+03	episode_loss:35.6    	episode_reward:94      	episodes:789	mean 100 episode reward:77.2    	step_used:94	steps:39582	
episode_Q_value:682     	episode_loss:4.41    	episode_reward:21      	episodes:790	mean 100 episode reward:77.6    	step_used:21	steps:39603	
episode_Q_value:1.84e+03	episode_loss:18.9    	episode_reward:56      	episodes:791	mean 100 episode reward:77.4    	step_used:56	steps:39659	
episode_Q_value:3.56e+03	episode_loss:34      	episode_reward:109     	episodes:792	mean 100 episode reward:76.4    	step_used:109	steps:39768	
episode_Q_value:848     	episode_loss:10.9    	episode_reward:26      	episodes:793	mean 100 episode reward:76.5    	step_used:26	steps:39794	
episode_Q_value:2.2e+03 	episode_loss:20.8    	episode_reward:67      	episodes:794	mean 100 episode reward:76.4    	step_used:67	steps:39861	
episode_Q_value:2.24e+03	episode_loss:22.4    	episode_reward:68      	episodes:795	mean 100 episode reward:76      	step_used:68	steps:39929	
episode_Q_value:547     	episode_loss:5.14    	episode_reward:17      	episodes:796	mean 100 episode reward:76      	step_used:17	steps:39946	
episode_Q_value:1.55e+03	episode_loss:17.3    	episode_reward:47      	episodes:797	mean 100 episode reward:75.2    	step_used:47	steps:39993	
episode_Q_value:2.86e+03	episode_loss:38.3    	episode_reward:86      	episodes:798	mean 100 episode reward:75      	step_used:86	steps:40079	
episode_Q_value:6.63e+03	episode_loss:80.3    	episode_reward:200     	episodes:799	mean 100 episode reward:75.6    	step_used:200	steps:40279	
episode_Q_value:735     	episode_loss:5.23    	episode_reward:22      	episodes:800	mean 100 episode reward:77.2    	step_used:22	steps:40301	
episode_Q_value:6.74e+03	episode_loss:73.2    	episode_reward:200     	episodes:801	mean 100 episode reward:76      	step_used:200	steps:40501	
episode_Q_value:6.1e+03 	episode_loss:59.4    	episode_reward:182     	episodes:802	mean 100 episode reward:77.1    	step_used:182	steps:40683	
episode_Q_value:5.33e+03	episode_loss:51      	episode_reward:159     	episodes:803	mean 100 episode reward:78.4    	step_used:159	steps:40842	
episode_Q_value:4.08e+03	episode_loss:42.9    	episode_reward:121     	episodes:804	mean 100 episode reward:79.7    	step_used:121	steps:40963	
episode_Q_value:1.3e+03 	episode_loss:13.4    	episode_reward:39      	episodes:805	mean 100 episode reward:79.8    	step_used:39	steps:41002	
episode_Q_value:2.16e+03	episode_loss:19.2    	episode_reward:63      	episodes:806	mean 100 episode reward:79.1    	step_used:63	steps:41065	
episode_Q_value:1.95e+03	episode_loss:12      	episode_reward:57      	episodes:807	mean 100 episode reward:77.8    	step_used:57	steps:41122	
episode_Q_value:4.61e+03	episode_loss:51.5    	episode_reward:134     	episodes:808	mean 100 episode reward:77.9    	step_used:134	steps:41256	
episode_Q_value:2.8e+03 	episode_loss:28.7    	episode_reward:82      	episodes:809	mean 100 episode reward:77.5    	step_used:82	steps:41338	
episode_Q_value:4.24e+03	episode_loss:48.2    	episode_reward:124     	episodes:810	mean 100 episode reward:78.1    	step_used:124	steps:41462	
episode_Q_value:2.41e+03	episode_loss:26.8    	episode_reward:70      	episodes:811	mean 100 episode reward:78.6    	step_used:70	steps:41532	
episode_Q_value:2.88e+03	episode_loss:27.2    	episode_reward:84      	episodes:812	mean 100 episode reward:78.6    	step_used:84	steps:41616	
episode_Q_value:3.73e+03	episode_loss:45.1    	episode_reward:110     	episodes:813	mean 100 episode reward:79.2    	step_used:110	steps:41726	
episode_Q_value:5.22e+03	episode_loss:52      	episode_reward:152     	episodes:814	mean 100 episode reward:78.5    	step_used:152	steps:41878	
episode_Q_value:3.48e+03	episode_loss:36.1    	episode_reward:102     	episodes:815	mean 100 episode reward:79.4    	step_used:102	steps:41980	
episode_Q_value:2.53e+03	episode_loss:24      	episode_reward:73      	episodes:816	mean 100 episode reward:79.4    	step_used:73	steps:42053	
episode_Q_value:2.13e+03	episode_loss:21      	episode_reward:61      	episodes:817	mean 100 episode reward:79.9    	step_used:61	steps:42114	
episode_Q_value:1.05e+03	episode_loss:7.84    	episode_reward:30      	episodes:818	mean 100 episode reward:79.9    	step_used:30	steps:42144	
episode_Q_value:1.81e+03	episode_loss:20.6    	episode_reward:52      	episodes:819	mean 100 episode reward:79.5    	step_used:52	steps:42196	
episode_Q_value:3.39e+03	episode_loss:39.2    	episode_reward:97      	episodes:820	mean 100 episode reward:79.7    	step_used:97	steps:42293	
episode_Q_value:3.28e+03	episode_loss:32.4    	episode_reward:94      	episodes:821	mean 100 episode reward:79.4    	step_used:94	steps:42387	
episode_Q_value:3.83e+03	episode_loss:47.1    	episode_reward:111     	episodes:822	mean 100 episode reward:79.6    	step_used:111	steps:42498	
episode_Q_value:4.18e+03	episode_loss:33.3    	episode_reward:120     	episodes:823	mean 100 episode reward:80.1    	step_used:120	steps:42618	
episode_Q_value:7.02e+03	episode_loss:59.6    	episode_reward:200     	episodes:824	mean 100 episode reward:80.5    	step_used:200	steps:42818	
episode_Q_value:6.91e+03	episode_loss:68.1    	episode_reward:200     	episodes:825	mean 100 episode reward:81.7    	step_used:200	steps:43018	
episode_Q_value:744     	episode_loss:6.37    	episode_reward:21      	episodes:826	mean 100 episode reward:83.4    	step_used:21	steps:43039	
episode_Q_value:2.36e+03	episode_loss:26.2    	episode_reward:66      	episodes:827	mean 100 episode reward:83      	step_used:66	steps:43105	
episode_Q_value:3.14e+03	episode_loss:34      	episode_reward:88      	episodes:828	mean 100 episode reward:82.7    	step_used:88	steps:43193	
episode_Q_value:5.15e+03	episode_loss:64.8    	episode_reward:145     	episodes:829	mean 100 episode reward:82.9    	step_used:145	steps:43338	
episode_Q_value:1.18e+03	episode_loss:9.75    	episode_reward:33      	episodes:830	mean 100 episode reward:82.6    	step_used:33	steps:43371	
episode_Q_value:2.18e+03	episode_loss:16.8    	episode_reward:61      	episodes:831	mean 100 episode reward:82      	step_used:61	steps:43432	
episode_Q_value:3.31e+03	episode_loss:31.5    	episode_reward:93      	episodes:832	mean 100 episode reward:82.4    	step_used:93	steps:43525	
episode_Q_value:558     	episode_loss:7.58    	episode_reward:16      	episodes:833	mean 100 episode reward:83      	step_used:16	steps:43541	
episode_Q_value:1.71e+03	episode_loss:27.6    	episode_reward:48      	episodes:834	mean 100 episode reward:81.2    	step_used:48	steps:43589	
episode_Q_value:2.27e+03	episode_loss:26.2    	episode_reward:64      	episodes:835	mean 100 episode reward:81.2    	step_used:64	steps:43653	
episode_Q_value:2.99e+03	episode_loss:28.7    	episode_reward:84      	episodes:836	mean 100 episode reward:81      	step_used:84	steps:43737	
episode_Q_value:7.13e+03	episode_loss:85.8    	episode_reward:200     	episodes:837	mean 100 episode reward:81      	step_used:200	steps:43937	
episode_Q_value:5.53e+03	episode_loss:56.8    	episode_reward:154     	episodes:838	mean 100 episode reward:81.9    	step_used:154	steps:44091	
episode_Q_value:4.39e+03	episode_loss:51.1    	episode_reward:121     	episodes:839	mean 100 episode reward:83.2    	step_used:121	steps:44212	
episode_Q_value:3.67e+03	episode_loss:37.3    	episode_reward:101     	episodes:840	mean 100 episode reward:83.4    	step_used:101	steps:44313	
episode_Q_value:2.81e+03	episode_loss:29      	episode_reward:78      	episodes:841	mean 100 episode reward:83.8    	step_used:78	steps:44391	
episode_Q_value:1.01e+03	episode_loss:7.94    	episode_reward:28      	episodes:842	mean 100 episode reward:83.7    	step_used:28	steps:44419	
episode_Q_value:977     	episode_loss:10.1    	episode_reward:27      	episodes:843	mean 100 episode reward:83.1    	step_used:27	steps:44446	
episode_Q_value:2.17e+03	episode_loss:17.5    	episode_reward:60      	episodes:844	mean 100 episode reward:81.4    	step_used:60	steps:44506	
episode_Q_value:2.22e+03	episode_loss:21.7    	episode_reward:61      	episodes:845	mean 100 episode reward:81.6    	step_used:61	steps:44567	
episode_Q_value:504     	episode_loss:3.4     	episode_reward:14      	episodes:846	mean 100 episode reward:81.5    	step_used:14	steps:44581	
episode_Q_value:5.2e+03 	episode_loss:55.8    	episode_reward:144     	episodes:847	mean 100 episode reward:79.8    	step_used:144	steps:44725	
episode_Q_value:2.74e+03	episode_loss:29.2    	episode_reward:76      	episodes:848	mean 100 episode reward:80.4    	step_used:76	steps:44801	
episode_Q_value:3.81e+03	episode_loss:37      	episode_reward:106     	episodes:849	mean 100 episode reward:80      	step_used:106	steps:44907	
episode_Q_value:2e+03   	episode_loss:21.1    	episode_reward:55      	episodes:850	mean 100 episode reward:79.8    	step_used:55	steps:44962	
episode_Q_value:2.01e+03	episode_loss:22.9    	episode_reward:55      	episodes:851	mean 100 episode reward:79.9    	step_used:55	steps:45017	
episode_Q_value:2.04e+03	episode_loss:24.1    	episode_reward:55      	episodes:852	mean 100 episode reward:79.6    	step_used:55	steps:45072	
episode_Q_value:1.73e+03	episode_loss:24.3    	episode_reward:47      	episodes:853	mean 100 episode reward:79.3    	step_used:47	steps:45119	
episode_Q_value:2.06e+03	episode_loss:21.1    	episode_reward:56      	episodes:854	mean 100 episode reward:79.5    	step_used:56	steps:45175	
episode_Q_value:3.51e+03	episode_loss:25.1    	episode_reward:96      	episodes:855	mean 100 episode reward:79.9    	step_used:96	steps:45271	
episode_Q_value:879     	episode_loss:16.7    	episode_reward:24      	episodes:856	mean 100 episode reward:80.7    	step_used:24	steps:45295	
episode_Q_value:2.37e+03	episode_loss:30.8    	episode_reward:64      	episodes:857	mean 100 episode reward:80      	step_used:64	steps:45359	
episode_Q_value:3.37e+03	episode_loss:41.8    	episode_reward:92      	episodes:858	mean 100 episode reward:80.4    	step_used:92	steps:45451	
episode_Q_value:1.59e+03	episode_loss:13.5    	episode_reward:43      	episodes:859	mean 100 episode reward:80.6    	step_used:43	steps:45494	
episode_Q_value:7.38e+03	episode_loss:84.1    	episode_reward:200     	episodes:860	mean 100 episode reward:80.5    	step_used:200	steps:45694	
episode_Q_value:3.14e+03	episode_loss:31.1    	episode_reward:85      	episodes:861	mean 100 episode reward:82      	step_used:85	steps:45779	
episode_Q_value:2.79e+03	episode_loss:26.2    	episode_reward:76      	episodes:862	mean 100 episode reward:82      	step_used:76	steps:45855	
episode_Q_value:3.99e+03	episode_loss:37.4    	episode_reward:108     	episodes:863	mean 100 episode reward:82.3    	step_used:108	steps:45963	
episode_Q_value:875     	episode_loss:13      	episode_reward:24      	episodes:864	mean 100 episode reward:83.1    	step_used:24	steps:45987	
episode_Q_value:3.73e+03	episode_loss:35.8    	episode_reward:100     	episodes:865	mean 100 episode reward:82.4    	step_used:100	steps:46087	
episode_Q_value:1.77e+03	episode_loss:19.3    	episode_reward:47      	episodes:866	mean 100 episode reward:83.1    	step_used:47	steps:46134	
episode_Q_value:3.94e+03	episode_loss:39.5    	episode_reward:105     	episodes:867	mean 100 episode reward:83.2    	step_used:105	steps:46239	
episode_Q_value:4.1e+03 	episode_loss:37.4    	episode_reward:109     	episodes:868	mean 100 episode reward:83.4    	step_used:109	steps:46348	
episode_Q_value:2.83e+03	episode_loss:29.4    	episode_reward:75      	episodes:869	mean 100 episode reward:84      	step_used:75	steps:46423	
episode_Q_value:7.53e+03	episode_loss:77.1    	episode_reward:200     	episodes:870	mean 100 episode reward:83.5    	step_used:200	steps:46623	
episode_Q_value:6.46e+03	episode_loss:70.4    	episode_reward:172     	episodes:871	mean 100 episode reward:84.9    	step_used:172	steps:46795	
episode_Q_value:4.14e+03	episode_loss:47.8    	episode_reward:112     	episodes:872	mean 100 episode reward:85.1    	step_used:112	steps:46907	
episode_Q_value:5.6e+03 	episode_loss:62.7    	episode_reward:151     	episodes:873	mean 100 episode reward:85.7    	step_used:151	steps:47058	
episode_Q_value:3.93e+03	episode_loss:39.4    	episode_reward:104     	episodes:874	mean 100 episode reward:86.8    	step_used:104	steps:47162	
episode_Q_value:2.95e+03	episode_loss:30.9    	episode_reward:77      	episodes:875	mean 100 episode reward:86.9    	step_used:77	steps:47239	
episode_Q_value:7.65e+03	episode_loss:84.5    	episode_reward:200     	episodes:876	mean 100 episode reward:86.7    	step_used:200	steps:47439	
episode_Q_value:3.51e+03	episode_loss:32.3    	episode_reward:93      	episodes:877	mean 100 episode reward:88.1    	step_used:93	steps:47532	
episode_Q_value:5.52e+03	episode_loss:57.1    	episode_reward:146     	episodes:878	mean 100 episode reward:87.9    	step_used:146	steps:47678	
