Logging to savedate/CartPole-v0dqn20010714/
episode_Q_value:56.6    	episode_loss:0.816   	episode_reward:11      	episodes:253	mean 100 episode reward:26      	step_used:11	steps:6121	
episode_Q_value:338     	episode_loss:2.98    	episode_reward:61      	episodes:254	mean 100 episode reward:25.9    	step_used:61	steps:6182	
episode_Q_value:125     	episode_loss:1.44    	episode_reward:23      	episodes:255	mean 100 episode reward:26.3    	step_used:23	steps:6205	
episode_Q_value:108     	episode_loss:0.995   	episode_reward:20      	episodes:256	mean 100 episode reward:26.4    	step_used:20	steps:6225	
episode_Q_value:151     	episode_loss:1.38    	episode_reward:27      	episodes:257	mean 100 episode reward:26.4    	step_used:27	steps:6252	
episode_Q_value:191     	episode_loss:2.25    	episode_reward:35      	episodes:258	mean 100 episode reward:26.5    	step_used:35	steps:6287	
episode_Q_value:127     	episode_loss:1.49    	episode_reward:23      	episodes:259	mean 100 episode reward:26.3    	step_used:23	steps:6310	
episode_Q_value:103     	episode_loss:1.35    	episode_reward:20      	episodes:260	mean 100 episode reward:26.4    	step_used:20	steps:6330	
episode_Q_value:83.4    	episode_loss:1.44    	episode_reward:16      	episodes:261	mean 100 episode reward:26.4    	step_used:16	steps:6346	
episode_Q_value:174     	episode_loss:1.8     	episode_reward:32      	episodes:262	mean 100 episode reward:26.4    	step_used:32	steps:6378	
episode_Q_value:578     	episode_loss:5.73    	episode_reward:102     	episodes:263	mean 100 episode reward:26.5    	step_used:102	steps:6480	
episode_Q_value:113     	episode_loss:1.21    	episode_reward:21      	episodes:264	mean 100 episode reward:27.3    	step_used:21	steps:6501	
episode_Q_value:79.3    	episode_loss:0.961   	episode_reward:15      	episodes:265	mean 100 episode reward:27.4    	step_used:15	steps:6516	
episode_Q_value:139     	episode_loss:1.75    	episode_reward:26      	episodes:266	mean 100 episode reward:27.4    	step_used:26	steps:6542	
episode_Q_value:143     	episode_loss:1.26    	episode_reward:26      	episodes:267	mean 100 episode reward:27.4    	step_used:26	steps:6568	
episode_Q_value:56.7    	episode_loss:0.974   	episode_reward:12      	episodes:268	mean 100 episode reward:27.4    	step_used:12	steps:6580	
episode_Q_value:114     	episode_loss:0.93    	episode_reward:21      	episodes:269	mean 100 episode reward:27.3    	step_used:21	steps:6601	
episode_Q_value:91.3    	episode_loss:1.06    	episode_reward:17      	episodes:270	mean 100 episode reward:27.3    	step_used:17	steps:6618	
episode_Q_value:93.2    	episode_loss:1       	episode_reward:17      	episodes:271	mean 100 episode reward:27.4    	step_used:17	steps:6635	
episode_Q_value:54.6    	episode_loss:0.974   	episode_reward:11      	episodes:272	mean 100 episode reward:27.4    	step_used:11	steps:6646	
episode_Q_value:199     	episode_loss:1.91    	episode_reward:36      	episodes:273	mean 100 episode reward:27.3    	step_used:36	steps:6682	
episode_Q_value:90.5    	episode_loss:1.03    	episode_reward:17      	episodes:274	mean 100 episode reward:27.3    	step_used:17	steps:6699	
episode_Q_value:263     	episode_loss:2.91    	episode_reward:47      	episodes:275	mean 100 episode reward:27.3    	step_used:47	steps:6746	
episode_Q_value:127     	episode_loss:1.3     	episode_reward:23      	episodes:276	mean 100 episode reward:27.6    	step_used:23	steps:6769	
episode_Q_value:67      	episode_loss:0.74    	episode_reward:13      	episodes:277	mean 100 episode reward:27.6    	step_used:13	steps:6782	
episode_Q_value:329     	episode_loss:4.36    	episode_reward:57      	episodes:278	mean 100 episode reward:27.4    	step_used:57	steps:6839	
episode_Q_value:57.1    	episode_loss:0.485   	episode_reward:11      	episodes:279	mean 100 episode reward:27.7    	step_used:11	steps:6850	
episode_Q_value:286     	episode_loss:3.22    	episode_reward:53      	episodes:280	mean 100 episode reward:27.2    	step_used:53	steps:6903	
episode_Q_value:125     	episode_loss:1.32    	episode_reward:23      	episodes:281	mean 100 episode reward:27.6    	step_used:23	steps:6926	
episode_Q_value:86.9    	episode_loss:0.811   	episode_reward:17      	episodes:282	mean 100 episode reward:27.6    	step_used:17	steps:6943	
episode_Q_value:357     	episode_loss:5.45    	episode_reward:63      	episodes:283	mean 100 episode reward:27.6    	step_used:63	steps:7006	
episode_Q_value:262     	episode_loss:4.48    	episode_reward:42      	episodes:284	mean 100 episode reward:28.1    	step_used:42	steps:7048	
episode_Q_value:179     	episode_loss:1.98    	episode_reward:28      	episodes:285	mean 100 episode reward:28.4    	step_used:28	steps:7076	
episode_Q_value:199     	episode_loss:2.09    	episode_reward:31      	episodes:286	mean 100 episode reward:28.4    	step_used:31	steps:7107	
episode_Q_value:116     	episode_loss:1.64    	episode_reward:19      	episodes:287	mean 100 episode reward:28.6    	step_used:19	steps:7126	
episode_Q_value:327     	episode_loss:2.75    	episode_reward:51      	episodes:288	mean 100 episode reward:28.7    	step_used:51	steps:7177	
episode_Q_value:198     	episode_loss:2.12    	episode_reward:32      	episodes:289	mean 100 episode reward:28.9    	step_used:32	steps:7209	
episode_Q_value:174     	episode_loss:1.52    	episode_reward:28      	episodes:290	mean 100 episode reward:29.1    	step_used:28	steps:7237	
episode_Q_value:176     	episode_loss:2.05    	episode_reward:28      	episodes:291	mean 100 episode reward:28.9    	step_used:28	steps:7265	
episode_Q_value:379     	episode_loss:3.86    	episode_reward:57      	episodes:292	mean 100 episode reward:28.9    	step_used:57	steps:7322	
episode_Q_value:120     	episode_loss:1.72    	episode_reward:19      	episodes:293	mean 100 episode reward:29.3    	step_used:19	steps:7341	
episode_Q_value:111     	episode_loss:0.997   	episode_reward:18      	episodes:294	mean 100 episode reward:29.4    	step_used:18	steps:7359	
episode_Q_value:61.8    	episode_loss:0.704   	episode_reward:11      	episodes:295	mean 100 episode reward:29.4    	step_used:11	steps:7370	
episode_Q_value:496     	episode_loss:5.08    	episode_reward:79      	episodes:296	mean 100 episode reward:29.4    	step_used:79	steps:7449	
episode_Q_value:75      	episode_loss:0.849   	episode_reward:13      	episodes:297	mean 100 episode reward:30      	step_used:13	steps:7462	
episode_Q_value:121     	episode_loss:1.55    	episode_reward:20      	episodes:298	mean 100 episode reward:29.9    	step_used:20	steps:7482	
episode_Q_value:174     	episode_loss:1.88    	episode_reward:27      	episodes:299	mean 100 episode reward:29.9    	step_used:27	steps:7509	
episode_Q_value:84.1    	episode_loss:0.493   	episode_reward:14      	episodes:300	mean 100 episode reward:30      	step_used:14	steps:7523	
episode_Q_value:257     	episode_loss:2.86    	episode_reward:41      	episodes:301	mean 100 episode reward:29.6    	step_used:41	steps:7564	
episode_Q_value:109     	episode_loss:1.46    	episode_reward:18      	episodes:302	mean 100 episode reward:29.9    	step_used:18	steps:7582	
episode_Q_value:98.4    	episode_loss:0.847   	episode_reward:16      	episodes:303	mean 100 episode reward:30      	step_used:16	steps:7598	
episode_Q_value:93.8    	episode_loss:1.28    	episode_reward:15      	episodes:304	mean 100 episode reward:29.8    	step_used:15	steps:7613	
episode_Q_value:86.9    	episode_loss:0.522   	episode_reward:14      	episodes:305	mean 100 episode reward:29.8    	step_used:14	steps:7627	
episode_Q_value:101     	episode_loss:1.29    	episode_reward:17      	episodes:306	mean 100 episode reward:29.6    	step_used:17	steps:7644	
episode_Q_value:256     	episode_loss:2.83    	episode_reward:40      	episodes:307	mean 100 episode reward:29.4    	step_used:40	steps:7684	
episode_Q_value:163     	episode_loss:1.74    	episode_reward:27      	episodes:308	mean 100 episode reward:29.3    	step_used:27	steps:7711	
episode_Q_value:247     	episode_loss:2.57    	episode_reward:38      	episodes:309	mean 100 episode reward:29.4    	step_used:38	steps:7749	
episode_Q_value:91.4    	episode_loss:0.935   	episode_reward:15      	episodes:310	mean 100 episode reward:29.6    	step_used:15	steps:7764	
episode_Q_value:441     	episode_loss:4.28    	episode_reward:69      	episodes:311	mean 100 episode reward:29.6    	step_used:69	steps:7833	
episode_Q_value:179     	episode_loss:1.54    	episode_reward:28      	episodes:312	mean 100 episode reward:30      	step_used:28	steps:7861	
episode_Q_value:281     	episode_loss:3.33    	episode_reward:46      	episodes:313	mean 100 episode reward:29.6    	step_used:46	steps:7907	
episode_Q_value:163     	episode_loss:1.27    	episode_reward:26      	episodes:314	mean 100 episode reward:29.9    	step_used:26	steps:7933	
episode_Q_value:276     	episode_loss:2.97    	episode_reward:43      	episodes:315	mean 100 episode reward:30      	step_used:43	steps:7976	
episode_Q_value:228     	episode_loss:5.79    	episode_reward:35      	episodes:316	mean 100 episode reward:30.3    	step_used:35	steps:8011	
episode_Q_value:613     	episode_loss:6.6     	episode_reward:82      	episodes:317	mean 100 episode reward:30.5    	step_used:82	steps:8093	
episode_Q_value:261     	episode_loss:2.61    	episode_reward:35      	episodes:318	mean 100 episode reward:30.8    	step_used:35	steps:8128	
episode_Q_value:358     	episode_loss:2.78    	episode_reward:48      	episodes:319	mean 100 episode reward:31      	step_used:48	steps:8176	
episode_Q_value:543     	episode_loss:5.69    	episode_reward:73      	episodes:320	mean 100 episode reward:31.3    	step_used:73	steps:8249	
episode_Q_value:128     	episode_loss:1.4     	episode_reward:18      	episodes:321	mean 100 episode reward:31.9    	step_used:18	steps:8267	
episode_Q_value:145     	episode_loss:1.39    	episode_reward:20      	episodes:322	mean 100 episode reward:31.8    	step_used:20	steps:8287	
episode_Q_value:256     	episode_loss:2.15    	episode_reward:35      	episodes:323	mean 100 episode reward:31.8    	step_used:35	steps:8322	
episode_Q_value:303     	episode_loss:3.09    	episode_reward:41      	episodes:324	mean 100 episode reward:32      	step_used:41	steps:8363	
episode_Q_value:393     	episode_loss:3.9     	episode_reward:54      	episodes:325	mean 100 episode reward:32.2    	step_used:54	steps:8417	
episode_Q_value:94      	episode_loss:0.878   	episode_reward:14      	episodes:326	mean 100 episode reward:32.6    	step_used:14	steps:8431	
episode_Q_value:707     	episode_loss:6.31    	episode_reward:93      	episodes:327	mean 100 episode reward:32.4    	step_used:93	steps:8524	
episode_Q_value:193     	episode_loss:1.65    	episode_reward:27      	episodes:328	mean 100 episode reward:33.2    	step_used:27	steps:8551	
episode_Q_value:85.3    	episode_loss:0.698   	episode_reward:12      	episodes:329	mean 100 episode reward:33.1    	step_used:12	steps:8563	
episode_Q_value:84.2    	episode_loss:0.864   	episode_reward:13      	episodes:330	mean 100 episode reward:33      	step_used:13	steps:8576	
episode_Q_value:905     	episode_loss:7.26    	episode_reward:117     	episodes:331	mean 100 episode reward:33      	step_used:117	steps:8693	
episode_Q_value:322     	episode_loss:2.5     	episode_reward:45      	episodes:332	mean 100 episode reward:33.9    	step_used:45	steps:8738	
episode_Q_value:394     	episode_loss:3.96    	episode_reward:53      	episodes:333	mean 100 episode reward:33.6    	step_used:53	steps:8791	
episode_Q_value:552     	episode_loss:4.6     	episode_reward:73      	episodes:334	mean 100 episode reward:33.8    	step_used:73	steps:8864	
episode_Q_value:761     	episode_loss:5.2     	episode_reward:100     	episodes:335	mean 100 episode reward:34.2    	step_used:100	steps:8964	
episode_Q_value:204     	episode_loss:1.51    	episode_reward:28      	episodes:336	mean 100 episode reward:35      	step_used:28	steps:8992	
episode_Q_value:99.2    	episode_loss:3.24    	episode_reward:14      	episodes:337	mean 100 episode reward:34.9    	step_used:14	steps:9006	
episode_Q_value:103     	episode_loss:2.69    	episode_reward:15      	episodes:338	mean 100 episode reward:34.4    	step_used:15	steps:9021	
episode_Q_value:161     	episode_loss:1.75    	episode_reward:20      	episodes:339	mean 100 episode reward:34.4    	step_used:20	steps:9041	
episode_Q_value:494     	episode_loss:4.74    	episode_reward:61      	episodes:340	mean 100 episode reward:34.3    	step_used:61	steps:9102	
episode_Q_value:451     	episode_loss:4.26    	episode_reward:57      	episodes:341	mean 100 episode reward:33.9    	step_used:57	steps:9159	
episode_Q_value:439     	episode_loss:4.01    	episode_reward:52      	episodes:342	mean 100 episode reward:34.1    	step_used:52	steps:9211	
episode_Q_value:179     	episode_loss:0.559   	episode_reward:22      	episodes:343	mean 100 episode reward:34.4    	step_used:22	steps:9233	
episode_Q_value:442     	episode_loss:3.91    	episode_reward:56      	episodes:344	mean 100 episode reward:34.3    	step_used:56	steps:9289	
episode_Q_value:272     	episode_loss:2.23    	episode_reward:33      	episodes:345	mean 100 episode reward:34.4    	step_used:33	steps:9322	
episode_Q_value:418     	episode_loss:3.25    	episode_reward:52      	episodes:346	mean 100 episode reward:34.4    	step_used:52	steps:9374	
episode_Q_value:767     	episode_loss:6.78    	episode_reward:89      	episodes:347	mean 100 episode reward:34.6    	step_used:89	steps:9463	
episode_Q_value:106     	episode_loss:1.1     	episode_reward:14      	episodes:348	mean 100 episode reward:35.3    	step_used:14	steps:9477	
episode_Q_value:891     	episode_loss:9.07    	episode_reward:106     	episodes:349	mean 100 episode reward:35.3    	step_used:106	steps:9583	
episode_Q_value:471     	episode_loss:3.73    	episode_reward:56      	episodes:350	mean 100 episode reward:36.2    	step_used:56	steps:9639	
episode_Q_value:403     	episode_loss:5.23    	episode_reward:47      	episodes:351	mean 100 episode reward:36.1    	step_used:47	steps:9686	
episode_Q_value:860     	episode_loss:6.37    	episode_reward:104     	episodes:352	mean 100 episode reward:36      	step_used:104	steps:9790	
episode_Q_value:534     	episode_loss:4.5     	episode_reward:64      	episodes:353	mean 100 episode reward:36.8    	step_used:64	steps:9854	
episode_Q_value:431     	episode_loss:3.02    	episode_reward:55      	episodes:354	mean 100 episode reward:37.3    	step_used:55	steps:9909	
episode_Q_value:174     	episode_loss:1.07    	episode_reward:22      	episodes:355	mean 100 episode reward:37.3    	step_used:22	steps:9931	
episode_Q_value:85.6    	episode_loss:0.313   	episode_reward:11      	episodes:356	mean 100 episode reward:37.3    	step_used:11	steps:9942	
episode_Q_value:881     	episode_loss:11.8    	episode_reward:101     	episodes:357	mean 100 episode reward:37.2    	step_used:101	steps:10043	
episode_Q_value:186     	episode_loss:1.56    	episode_reward:21      	episodes:358	mean 100 episode reward:37.9    	step_used:21	steps:10064	
episode_Q_value:127     	episode_loss:0.699   	episode_reward:15      	episodes:359	mean 100 episode reward:37.8    	step_used:15	steps:10079	
episode_Q_value:787     	episode_loss:7.22    	episode_reward:83      	episodes:360	mean 100 episode reward:37.7    	step_used:83	steps:10162	
episode_Q_value:447     	episode_loss:5.25    	episode_reward:49      	episodes:361	mean 100 episode reward:38.3    	step_used:49	steps:10211	
episode_Q_value:607     	episode_loss:4.72    	episode_reward:64      	episodes:362	mean 100 episode reward:38.6    	step_used:64	steps:10275	
